-443754.600,-1172329.810,354.900,0.020
-443754.720,-1172329.510,355.100,0.038
-443850.450,-1172383.250,374.460,0.077
-443850.550,-1172375.970,373.700,0.052
-443850.050,-1172375.520,374.060,0.070
-443831.260,-1172343.860,370.610,0.087
-443797.580,-1172313.270,360.580,0.050
-443701.740,-1172299.000,357.680,0.022
-443702.730,-1172297.730,357.230,0.038
-443716.840,-1172296.750,357.170,0.066
-443795.610,-1172290.530,355.140,0.063
-443850.300,-1172375.340,374.090,0.095
-443850.670,-1172372.230,373.650,0.072
-443850.340,-1172371.520,374.050,0.065
-443743.530,-1172292.050,358.830,0.066
-443761.850,-1172292.610,356.300,0.061
-443762.030,-1172293.910,355.670,0.056
-443826.270,-1172331.120,370.880,0.031
-443709.780,-1172396.080,351.760,0.071
-443844.590,-1172407.600,375.000,0.087
-443717.080,-1172323.320,357.930,0.060
-443702.750,-1172297.840,357.370,0.037
-443754.650,-1172329.740,355.010,0.021
-443850.600,-1172379.840,373.860,0.073
-443850.720,-1172372.280,373.590,0.074
-443843.560,-1172374.470,374.510,0.046
-443742.400,-1172294.100,357.620,0.061
-443741.220,-1172293.340,358.370,0.026
-443851.320,-1172392.350,374.830,0.036
-443850.370,-1172383.110,374.510,0.072
-443764.930,-1172291.050,356.890,0.050
-443835.470,-1172385.400,374.460,0.086
-443775.940,-1172316.060,360.660,0.042
-443743.610,-1172291.940,359.010,0.063
-443716.790,-1172296.080,357.640,0.051
-443703.060,-1172298.180,356.950,0.030
-443702.260,-1172297.130,357.790,0.033
