-579128.21,-1266210.32,174.10
-579128.25,-1266211.23,174.03
-579128.35,-1266211.64,174.00
-579128.45,-1266212.03,173.97
-579128.52,-1266212.24,173.95
-579128.56,-1266212.97,173.90
-579128.73,-1266213.46,173.86
-579128.82,-1266214.34,173.79
-579129.00,-1266214.79,173.75
-579129.06,-1266215.17,173.72
-579129.16,-1266215.52,173.69
-579129.33,-1266215.90,173.66
-579128.38,-1266216.26,173.65
-579127.41,-1266216.12,173.67
-579126.73,-1266216.32,173.66
-579125.90,-1266216.30,173.67
-579125.60,-1266216.17,173.69
-579124.66,-1266215.75,173.73
-579123.20,-1266215.68,173.75
-579122.83,-1266215.83,173.74
-579122.62,-1266215.68,173.76
-579122.56,-1266214.74,173.83
-579122.52,-1266214.31,173.86
-579122.41,-1266213.80,173.90
-579122.25,-1266213.12,173.96
-579122.05,-1266212.50,174.01
-579121.84,-1266211.24,174.10
-579121.81,-1266210.86,174.13
-579121.79,-1266209.94,174.20
-579121.52,-1266208.99,174.28
-579121.47,-1266207.95,174.36
-579121.41,-1266207.47,174.40
-579121.24,-1266206.10,174.50
-579121.33,-1266205.70,174.53
-579121.35,-1266205.65,174.54
-579121.98,-1266205.37,174.55
-579122.48,-1266205.31,174.55
-579122.94,-1266205.24,174.55
-579123.36,-1266205.19,174.55
-579123.85,-1266205.20,174.54
-579124.27,-1266205.10,174.55
-579124.73,-1266205.06,174.54
-579124.87,-1266205.03,174.54
-579124.95,-1266205.03,174.54
-579126.11,-1266204.90,174.54
-579127.10,-1266204.82,174.53
-579127.28,-1266204.94,174.52
-579127.60,-1266205.17,174.50
-579127.66,-1266205.38,174.49
-579127.64,-1266205.60,174.47
-579127.54,-1266206.36,174.41
-579127.65,-1266206.85,174.37
-579127.67,-1266206.92,174.37
-579127.63,-1266207.41,174.33
-579128.10,-1266208.73,174.23
-579128.22,-1266210.10,174.12

