-443820.81,-1172315.48,353.32
-443820.76,-1172311.05,356.65
-443820.76,-1172311.42,356.37
-443818.85,-1172310.40,357.29
-443818.20,-1172310.55,357.23
-443813.35,-1172309.19,358.64
-443813.40,-1172309.21,358.62
-443813.61,-1172309.14,358.65
-443806.83,-1172310.48,358.20
-443804.13,-1172310.73,358.24
-443803.12,-1172312.20,357.21
-443802.02,-1172313.89,356.04
-443802.16,-1172314.82,355.33
-443802.32,-1172315.89,354.52
-443802.33,-1172316.12,354.35
-443802.34,-1172316.74,353.88
-443802.60,-1172317.32,353.42

